1095695	487
1095694	487
745017	28901
745016	28901
745015	28901
745019	28901
745018	28901
1196653	851
1196659	1196658
487885	339
1017028	562
1017029	562
487884	339
1017021	562
1017022	562
1017024	562
1017025	562
1017026	562
1017027	562
1221301	40214
569123	1126
569122	1126
569121	1126
569120	1126
569125	1126
569124	1126
1005705	68892
460259	128152
460258	128152
638315	450
1388478	1280
1240758	562
224308	1423
1339278	817
931451	1280
889965	1313
285033	1126
285036	1126
285037	109615
285034	1126
285035	1126
927658	286730
535322	235
1197906	151414
570967	1121830
882080	52698
882081	40988
882082	40989
882083	632569
1138909	1352
1138908	1352
1313172	467094
1313171	467093
1390083	1314
1221521	573
1205753	343
1205751	317
1205750	294
996828	173
996829	173
996820	173
996821	173
996822	173
996823	173
996824	173
996825	173
996826	173
996827	173
1049932	173
1064547	195
1064541	195
1064543	195
1064542	195
1192555	28901
1192556	28901
1192557	28901
258831	1160
267876	1126
267877	1126
267874	1126
267875	1126
267872	1126
267873	1126
267870	1126
267871	1126
267879	1126
448958	1423
1280004	696485
1231072	1513
1310805	470
1329846	550
1273130	196
184611	986
1089443	1423
1089442	51663
1089445	562
1089447	714
1089446	1719
1169291	1351
1169290	1351
1169295	1351
1169294	1351
1169297	1351
1169296	1351
1169299	1351
1169298	1351
281310	727
1121101	291644
1121100	310300
1121103	75684
1121102	827
1121107	35760
1243577	28901
698755	251701
698756	251701
698750	251701
698759	103232
698758	1449
1227275	1310
1293599	257446
461407	339
461406	339
1244086	263
1244087	78058
1244083	204
1293596	33962
1244088	1311
1383918	28901
1383914	28901
1383915	28901
1383916	28901
1383910	28901
1383912	28901
1383913	28901
765109	1747
765108	1747
765103	1747
765102	1747
765101	1747
765100	1747
765107	1747
765105	1747
765104	1747
526563	562
999429	158
999428	158
999427	158
999426	158
1073386	817
1073385	654
1073384	654
1217677	487316
1217674	40216
1217672	48296
1217671	134533
671076	674
1387345	28901
1387344	28901
1387341	28901
1387340	28901
1387343	28901
1387342	28901
1388490	1280
1388491	1280
1333606	1496
243090	265606
1388495	1280
1001530	553611
263358	1003110
645127	161879
1385543	1280
1388065	1280
1181748	562
1365008	287
1365002	777
1365003	777
1365000	777
1365001	777
1365004	777
1365005	777
1328425	573
118101	9
1188249	402884
1188248	2102
1188247	1086
1188246	2102
1188243	2095
1188242	28903
1188241	42094
1188240	51365
1155084	1280
938143	28901
326297	60478
326298	39766
938142	28901
1116001	562
1333601	1496
938147	28901
1146998	945780
1388627	1280
337066	1888
1388514	1280
904331	1282
904330	1282
904337	1282
904336	1282
904335	1282
904334	29388
1116143	562
1116142	562
1116141	562
1116140	562
1116147	562
1116146	562
1116145	562
1116144	562
359786	1280
359787	1280
1271864	28901
1271862	28901
1271863	28901
1388513	1280
905065	28901
905066	28901
905067	1318
1241854	9
1241855	9
1241856	9
1241851	9
329550	1160
329551	1160
329553	1160
329554	1160
329555	1160
329556	1160
329557	1160
329558	1160
329559	1160
324602	1108
1339348	820
1210520	263
660470	1184387
1293501	777
1293500	2039
262316	1764
496833	2115
1194208	313439
1311074	470
525171	487
1325592	1773
667120	636
667121	636
667127	573
667128	754
667129	618
881104	1314
881105	1314
881106	1314
881107	1314
881100	1314
881102	1314
881103	1314
881108	1314
881109	1314
1383899	28901
889739	1313
889738	470
1150469	1084
1004165	29488
1004166	29488
53436	160
1388758	61435
600778	1126
600779	1126
1144275	184914
1212817	53413
1212819	60550
1144272	1280
981219	210
1144273	177400
981213	210
981212	210
91890	446
91891	446
91892	446
1339293	817
1085539	28182
1288828	595468
1085538	173
1206055	680
1397938	1773
455242	156213
455240	156213
455241	156213
455246	455192
455247	455192
1397878	1773
1397876	1773
1397877	1773
455248	455192
455249	455192
1397872	1773
1397873	1773
1397870	1773
1397871	1773
487872	743699
487873	339
487870	339
487871	339
487876	339
487877	339
487875	339
487878	339
487879	339
1388625	1280
1298593	187493
1392837	1392
1087481	59893
138919	119534
1005996	575
591153	317
640707	1452
714960	118562
714962	562
941280	562
366838	562
366839	562
366836	562
1189431	59512
1189430	59512
1263835	2104
1388191	1280
713605	147802
713604	33910
713601	9
713600	9
713603	9
713602	9
86040	346
868181	562
868180	562
868183	562
868182	562
868185	562
868184	562
868187	562
868186	562
486987	28901
486989	28901
486988	28901
1333614	1496
1388194	1280
1048245	78331
1333616	1496
201829	246432
1192742	28901
312309	668
1192745	28901
1388499	1280
1310989	470
566472	1496
997884	291645
997881	817
997880	817
645132	120580
289397	28903
570417	263437
907899	1773
907898	1773
1335618	1247
641147	72
1345535	210
362948	1624
641149	641148
979218	1282
979219	1282
979214	1282
979215	1282
979216	1282
979210	1282
979212	1282
1123261	413479
1123268	392409
1248725	210
1248724	317
1248726	210
1291345	173
1281781	28025
1291346	173
1291341	173
1291340	173
1291343	173
1079747	118322
1079746	1184
1387048	1352
742729	28025
742725	626932
742726	487174
742727	626931
1387049	1352
1049029	1049027
1049028	1049027
1290430	782
1387044	1352
1311137	470
862259	2102
1387045	1352
1387042	1352
1387040	1352
1387041	1352
1007656	294
320668	119678
1194665	128152
1194666	128152
1194660	128152
1194661	128152
1194662	128152
1194663	128152
1194668	128152
1194669	287
378753	72000
463197	129910
463191	285530
596309	1833
1392052	1280
1392057	1280
1392056	1280
1173724	546
1390385	47715
1390384	47715
1390380	413502
1390383	47715
290512	1102
1037262	28901
309798	35786
309799	14
929853	747503
929852	747503
929857	289438
929856	289438
535289	721785
471872	102684
471871	1509
471870	329854
471876	1314
471875	46228
471874	588
1090974	33970
1192668	28901
1192669	28901
374444	1178
722911	216816
754262	715
754263	562
754260	715
754261	715
1281142	562
1281140	562
946500	92942
1281148	562
1281149	562
1255612	59310
1158468	1280
1158469	1280
1158466	1280
1158467	1280
1158464	1280
1158465	1280
1158463	1280
1158461	1280
449532	1126
1220588	199441
1130827	35793
69714	53419
86416	1501
1234660	632
1111068	33941
1300222	45462
1294274	1335
1294275	666
1294272	1282
494916	930166
1294270	83453
638009	312885
638008	312885
638007	312885
638006	312885
638005	312885
638004	312885
638003	312883
638001	312883
638000	77022
671242	64180
671243	1208
671240	1206
671241	348606
152141	67260
1173880	28901
1192700	28901
1074162	1309
1192702	28901
55400	28901
1074163	1309
1292032	237684
1292033	2123
1292030	470150
1292031	321661
1292036	1505
1292037	208444
1074161	1309
242156	1172
242157	240295
1192714	28901
1402640	1280
1402646	1280
1402644	1280
1402648	1280
1214209	1307
1290450	287
1280949	81029
402879	402878
412021	13373
1310759	470
1159205	1313
1159204	2096
1159207	1313
1159206	1313
1159201	2096
1159200	2096
1159203	2096
1159202	2096
1159209	1313
1159208	28037
346376	52690
1154829	1311
1333849	550
1333848	546
317932	54296
317930	109265
1397946	28901
1354143	1773
1310751	470
1220511	77039
1310754	470
1310755	470
1238422	1313
442434	442433
1334054	1773
219334	1582
442439	442438
325171	1126
562020	487
931202	34021
622759	542
743698	315358
1382520	13373
1406860	28901
1105103	783
1105102	783
765077	1747
765076	1747
765075	1747
765073	1747
765072	1747
765071	1747
765079	1747
1222032	470
427140	1245
1147213	562
1354145	1773
1227570	287
152263	343
29340	1428
1262529	1773
996285	316
1029747	75695
1262526	1773
1262525	1773
1346765	1773
1388716	1280
1128761	28901
1348328	36809
1074134	1309
1388714	1280
1315307	1313
1402567	287
1402566	287
1402565	287
1402564	287
1402563	287
1402562	287
1394551	670
1080230	1148
1121354	131081
1121355	234828
1121356	227319
1121357	35757
1150624	408580
1121351	211502
1121352	153493
1121353	1721
1394553	670
1212490	96229
1147216	562
1134842	1280
1134840	1352
1134841	1352
1394557	670
984223	28901
1117955	359110
1117954	317
1117953	317
1117952	317
1117950	317
1240768	562
661087	661086
1147219	562
562743	1216008
941967	29459
1160737	28901
1160736	28901
1324365	1324364
1357513	457083
527032	1428
527031	1428
527030	1428
1240767	562
525898	65553
525897	899
1120948	402650
1120949	113565
983954	378211
983952	378211
743718	139208
743719	228574
143778	147
743712	294
743713	294
743710	1452
743711	1452
1192574	28901
1156986	676517
1274447	1773
1069621	487
93058	1219
1274446	1773
1121284	421530
565035	28901
988812	42444
984226	28901
1388665	1280
518129	518128
1091041	1390
1091042	305
1387327	1280
1194424	542
985002	1280
985006	1280
985008	732
1090318	257003
1070757	197
1090317	152682
1090316	152682
1268293	1280
1268292	1280
1268291	1280
1268290	1280
565037	28901
1274443	1773
1069625	1313
1150867	504
710696	53358
1070752	197
1052681	317
1154954	1311
1052684	1406
444329	444328
1069624	1313
1160286	1126
1160281	1126
1160280	1126
1160283	1126
1160282	1126
1230338	765840
1191300	246167
1191301	246167
1226300	571
1243591	28901
1258580	562
1258583	65058
1351777	485
1351776	485
696406	562
450447	64178
450446	64178
450445	64178
450444	64178
450443	64178
450442	64178
450441	64178
450440	64178
450449	64178
1291335	173
929848	929836
1122609	433660
929849	929836
929841	105352
1291332	173
487908	343
487909	343
487906	343
487907	343
487905	56454
487902	339
487903	339
487900	339
487901	339
1234876	1358
1122608	281714
1291333	173
1035354	1035353
1273279	196
1273270	196
1273272	196
1273274	196
1273276	196
1335420	1764
1335422	1767
526225	1861
526224	84378
526227	52022
526226	2054
493178	477825
493179	477825
493170	102117
1088549	51229
1086011	229204
997350	33030
997356	1305
547468	1352
1116194	562
1116190	562
1116191	562
1116192	562
1116193	562
1138920	1352
1306329	1178
1334067	1773
1364994	777
1321609	436515
1402742	1280
1009852	285
1009853	347
1009856	9
1009857	9
1009854	347
1402744	1280
1147218	562
1099868	92942
1099866	1097470
1099867	212354
938145	28901
946389	165799
946384	165799
946385	165799
1278304	264635
1155733	562
1155734	562
1100845	470
1100846	470
1100841	470
1231719	210
1324288	1773
115713	83558
115711	83558
434270	715
434271	715
1255303	552
1255305	552
1163392	287
209657	48296
903926	470
276768	158786
276769	158786
1388628	1280
690597	294
690598	46677
1324608	633
1334631	1280
1315180	470
1284629	263511
1333862	1406
707232	29430
707235	1773
707234	1773
707237	1773
707236	1773
707239	666
562973	1656
1338521	1352
546272	29459
546274	539
546275	860
868178	562
1338520	1352
1311187	470
523829	28901
1280688	46206
1218933	554
672180	518128
672181	1173
672184	135104
672185	135104
672186	518133
672187	1172
1388412	1280
1388414	1280
1388415	1280
1388416	1280
1159100	1313
1159101	1313
1388600	1280
1151351	1496
1151355	1496
1151354	1496
1101193	1055487
1281048	562
1163390	562
1388653	1280
1160734	28901
1282665	1077464
1321943	777
436115	13373
1321941	210
436113	2102
102122	1124
102124	33072
1321949	777
1321948	777
1160733	28901
511693	562
1281042	562
1160732	28901
1159098	1313
1159099	1313
1159094	1313
1159096	1313
1159097	1313
1159090	1313
1159091	1313
1159092	1313
264030	39498
147467	1296
447107	447106
147468	1296
147469	1296
1281046	562
1388659	1280
1281045	562
1281156	562
1192783	28901
1281151	562
1281044	562
1281152	562
1085379	1396
1400163	573
1400162	573
1281038	562
1281039	562
1281036	562
1281037	562
1281030	562
1281031	562
1124616	75695
1124617	75695
1124614	54296
1247655	1305
214688	114
573058	1258
573059	881
458038	83541
458039	83541
458036	83541
458037	83541
458034	83541
458035	83541
176300	358
1221453	1280
1221451	1280
391937	1231180
520507	29461
1388599	1280
1346786	1773
1346787	1773
1346784	1773
1346780	1773
1388368	1280
1232193	1496
1233262	2104
1328308	94625
748225	1773
748224	853
658380	180978
621371	652714
308870	536059
1402738	1280
1402739	1280
1402736	1280
1402734	1280
1402732	1280
1402730	1280
1402731	1280
1323662	1280
911238	308354
1358421	296995
911237	1773
903934	470
903935	470
903936	470
903937	470
903930	470
903931	470
903932	470
903933	470
1323667	1307
159612	2035
1274419	1773
1242697	28901
1242696	28901
1402522	287
1282887	28051
1151328	1496
1151329	1496
1151326	1496
1151327	1496
1151324	1496
1151325	1496
1151322	1496
1151323	1496
1151320	1496
1151321	1496
661410	408
992033	210
992032	210
992031	210
992030	210
992037	210
992036	210
992034	210
992039	210
992038	210
1232197	1496
463238	54296
249586	1898
463239	54296
1233493	386487
1402678	1280
315483	44823
463247	1126
463246	77022
463242	230752
463241	230752
463249	1126
463248	1126
1255631	228574
1005565	562
1221262	470
1402568	287
1328328	28901
1328329	28901
1154958	1311
1154952	1311
1154950	1311
1154951	1311
301452	1314
301451	1314
301450	1314
1189349	1035353
1189348	1035353
1189341	1035353
1189340	1035353
1189343	1035353
1189342	1035353
1189345	1035353
1189344	1035353
1189347	1035353
1189346	1035353
1310947	470
1310946	470
1310945	470
1310944	470
1151205	1351
1151207	1351
1151206	1351
1151201	1351
1151200	1351
1151203	1351
1151202	1351
1292089	1428
1292088	1428
1172178	88382
1211774	151454
1211776	197
1211777	1079800
1185675	53413
1190606	91359
1190603	188144
754521	384
754523	384
1238231	670
1238233	83554
1238236	83554
1238237	83554
1388293	1280
1122938	761
1122931	574930
1122933	545619
1122932	34005
1122935	756
1122937	97481
1122936	758
1286329	562
1185674	53413
1296645	44823
1296644	44823
1296643	44823
1163617	649841
561501	9
1398011	1280
1398012	1280
1398015	1280
1398017	1280
1192791	28901
1218580	29507
1218581	29507
992176	632
992177	632
992174	632
992175	632
992172	632
992173	632
992170	632
992171	632
1281138	562
992178	632
992179	632
1185676	53413
553566	1280
553567	1280
553565	1280
553568	1280
553569	1280
324056	1126
1318628	209639
1051059	235
1333610	1496
1234382	164400
1141662	516074
888048	1318
888049	1303
1077972	1665
947561	630
947560	630
1344580	1280
1344581	1280
175280	1930
416010	416001
411459	40520
1219358	61647
1219359	552
1219356	86174
1219357	1744
1260277	69218
505738	224012
505739	272131
505734	45916
505735	211008
505736	92942
505737	212362
505730	505729
505731	156211
505732	1172
505733	374162
251723	47877
251722	47877
251721	47877
251720	47877
251724	47877
1154859	1311
1154858	1311
1154857	1311
1154856	1311
1154855	1311
1154852	1311
658599	813
1261392	562
1389486	1639
1389489	1575
1218104	28141
926037	28901
1218105	106590
216432	313588
29397	1584
1218107	80866
1402974	803
1402975	803
1402976	803
1402977	803
1402978	803
1402979	38323
1160199	235
1160198	235
1160191	235
1160190	235
1160193	235
1160192	235
1160195	235
1160194	235
1160197	235
1160196	235
992406	34085
992404	470
992405	470
992402	470
992403	470
1387986	1280
1292027	291995
1292022	2035
509173	470
509170	470
1397919	1773
1348058	183795
1327986	197
1327988	1590
180858	1428
180859	1428
180852	1428
180853	1428
180850	1428
180851	1428
180856	1428
180857	1428
180854	1428
180855	1428
83343	69711
83342	158
1122927	369333
1192664	28901
1198133	34
1207038	562
1196347	28901
741161	1464
889211	552
889213	197
889214	197
889215	197
1345570	210
1345572	210
1345573	210
1345574	210
1345575	210
1345576	210
1192865	174
1345579	210
1285582	1599
1078846	645578
1219029	278209
1005495	562
1074170	1309
282444	59512
282442	59512
282443	59512
282440	59512
282441	59512
857112	1309
644897	42252
1346773	1773
649716	632
649715	632
1157460	1352
387344	1580
1108970	488731
1131544	471288
1310950	470
1310951	470
1151400	1496
1366053	75985
1206779	446
1214916	287
1214915	1772
1214914	28034
1388104	1280
1268240	246787
1324261	1773
1388105	1280
232951	232948
1402655	1280
644042	1590
598588	813
598585	813
598584	813
598587	813
598586	813
1097572	212354
1388101	1280
1394626	670
1394622	670
1394623	670
1394620	670
1394621	670
1295734	1773
1295735	1773
1295736	1773
1295737	1773
1295730	1773
1295731	1773
1295732	1773
1295733	1773
1295738	1773
460901	190968
1151406	1496
1154787	1311
1154786	1311
1154785	1311
1154784	1311
1154783	1311
1154782	1311
929881	1166
617148	29497
617141	29497
617140	29497
617143	29497
617142	29497
617145	29497
617144	29497
617147	29497
617146	29497
550682	562
550683	562
550680	562
550681	562
550686	562
550687	562
550684	562
550685	562
1154780	1311
550688	562
550689	562
1379271	28901
946511	92942
946510	92942
743275	520
743274	520
743277	520
743276	520
743273	520
1269002	562
743278	520
946513	92942
1388042	1280
620914	1087449
946512	92942
946514	92942
1240321	60848
946517	92942
946516	92942
383407	347
1240323	60848
1045865	56448
1045869	1206
1151353	1496
46170	1280
883168	149016
1344987	1282
1344988	1282
1344989	1282
564709	693994
1384075	28901
1388434	1280
883164	28035
1052095	364410
1311018	470
1311016	470
1169374	562
1169375	562
1311014	470
1311012	470
1345547	210
1311013	470
1278300	171287
882873	28901
882872	28901
882875	28901
882874	28901
882877	28901
882876	28901
1311011	470
1280560	118562
1176488	28901
1176489	1352
1176487	28901
1157416	1352
1141663	587
1388308	1280
1388309	1280
